COOP:047304,REDDING MUNICIPAL AIRPORT CA US,151.5,40.5175,-122.2986,10,5,25,9,0,0.402172756,-0.862717092,-0.032626602
COOP:047306,REDLANDS CA US,401.7,34.0528,-117.1894,10,-65,38,10,0,1.193421764,-0.324224475,-0.652422187
COOP:350036,ADEL OR US,1396.9,42.1761,-119.8961,10,0,0,0,0,-1.11945995,1.817693401,-0.076897715
COOP:040741,BIG BEAR LAKE CA US,2058.3,34.243,-116.917,10,-90,47,0,0,1.741209538,3.241190671,-0.873777753
COOP:054413,JULESBURG CO US,1064.4,40.9931,-102.2625,10,-20,19,0,0,0.036980907,1.102070718,-0.253982168
COOP:410518,BARDWELL DAM TX US,140.5,32.263,-96.6369,10,-117,41,7,0,1.376017688,-0.886391827,-1.112841764
COOP:040738,BIG BAR 4 E CA US,381.9,40.7405,-123.2077,10,261,18,0,0,-0.023884401,-0.366838998,2.234054394
COOP:328415,STREETER 7 NW ND US,597.7,46.7154,-99.4475,10,-68,18,0,0,-0.023884401,0.097616265,-0.678984855
COOP:482375,DARWIN RANCH WY US,2487.2,43.4136,-110.163,10,-83,41,0,0,1.376017688,4.164290125,-0.811798194
COOP:324091,HEART BUTTE DAM ND US,650.4,46.5916,-101.8074,10,-13,23,0,0,0.28044214,0.211039769,-0.19200261
COOP:201178,CADILLAC 2 SW MI US,399.3,44.2334,-85.4218,10,0,0,0,0,-1.11945995,-0.329389871,-0.076897715
COOP:201176,CADILLAC MI US,394.7,44.2655,-85.3966,10,26,4,0,0,-0.875998717,-0.339290215,0.153312073
COOP:213311,GRANITE FALLS MN US,304.8,44.8135,-95.5517,10,-172,18,0,0,-0.023884401,-0.532777371,-1.599824009
COOP:304912,LOWVILLE NY US,263,43.7924,-75.4825,10,-27,39,0,0,1.254287072,-0.622741365,-0.315961727
COOP:324083,HAZELTON 4 NW ND US,604.1,46.5172,-100.3486,10,-144,32,0,0,0.828229914,0.111390656,-1.351905776
COOP:403636,GOODLETTSVILLE 7 WNW TN US,249.9,36.34083,-86.8275,10,79,21,0,0,0.158711523,-0.650935823,0.622585873
COOP:443565,GREENBAY 3 NE VA US,152.4,37.1756,-78.2786,10,71,11,0,0,-0.449941559,-0.860780068,0.551752092
COOP:140405,ATCHISON KS US,288,39.5755,-95.1108,10,574,0,0,0,-1.11945995,-0.568935148,5.005426081
COOP:322859,FARGO HECTOR INTERNATIONAL AIRPORT ND US,274.3,46.92528,-96.81111,10,-182,29,0,0,0.645633989,-0.598420955,-1.688366236
COOP:140408,ATCHISON 1 S KS US,297.2,39.5486,-95.1182,10,0,0,0,0,-1.11945995,-0.549134461,-0.076897715
COOP:482399,DAYTON WY US,1203.4,44.8728,-107.2659,10,-107,45,0,0,1.619478921,1.401233283,-1.024299538
COOP:315743,MOCKSVILLE 5 SE NC US,244.4,35.8438,-80.4972,10,-128,19,0,0,0.036980907,-0.66277319,-1.210238213
COOP:136305,OSAGE IA US,356.6,43.2794,-92.8106,10,131,-11,0,0,-1.788978341,-0.42129089,1.083005451
COOP:219173,WRIGHT 4 NW MN US,405.4,46.6804,-92.9543,10,-89,-11,0,0,-1.788978341,-0.316261155,-0.86492353
COOP:315771,MONROE NC US,167.6,34.9797,-80.5233,10,-231,17,0,0,-0.08474971,-0.828065888,-2.122223145
COOP:501987,CIRCLE HOT SPRINGS AK US,262.1,65.4939,-144.6422,10,19,1,0,26,-1.058594642,-0.624678389,0.091332515
COOP:359588,YACHATS OR US,18.6,44.3191,-124.1047,10,556,49,0,0,1.862940154,-1.14875094,4.846050073
COOP:091463,CAIRO GA US,61.3,30.8696,-84.2174,10,15,-2,0,0,-1.241190566,-1.056849922,0.055915624
COOP:103143,FENN RANGER STATION ID US,475.5,46.093,-115.5355,10,-24,45,0,0,1.619478921,-0.165388523,-0.289399059
COOP:041806,CLEARLAKE 4 SE CA US,411.2,38.9238,-122.5672,10,0,0,4,0,-1.11945995,-0.303778112,-0.076897715
COOP:152903,FLEMINGSBURG 2 N KY US,286.5,38.45028,-83.73556,10,0,0,0,0,-1.11945995,-0.572163521,-0.076897715
COOP:481220,BURGESS JUNCTION WY US,2456.7,44.7741,-107.5216,10,-138,53,0,0,2.106401387,4.09864654,-1.29878044
COOP:201150,BURTON 4 N MI US,230.7,43.0675,-83.5919,10,0,1,0,0,-1.058594642,-0.692258997,-0.076897715
COOP:407884,ROGERSVILLE 1 NE TN US,413,36.4161,-82.9838,10,563,0,0,0,-1.11945995,-0.299904065,4.908029632
COOP:335438,MONTPELIER OH US,262.1,41.5726,-84.6139,10,0,0,0,0,-1.11945995,-0.624678389,-0.076897715
COOP:102260,CRATERS OF THE MOON ID US,1797.4,43.465,-113.558,10,-100,59,0,0,2.471593237,2.679668993,-0.962319979
COOP:219134,WOLF RIDGE E L C MN US,426.7,47.45,-91.2167,10,-220,6,0,0,-0.7542681,-0.270418258,-2.024826696
COOP:041864,COALINGA CA US,204.2,36.1356,-120.3606,10,-40,44,13,0,1.558613613,-0.749293587,-0.431066621
COOP:214453,LAKEFIELD MN US,466.3,43.7022,-95.1519,10,-114,17,0,0,-0.08474971,-0.185189211,-1.086279096
COOP:297280,RATON KRTN RADIO NM US,2023.9,36.8863,-104.4427,10,-92,30,0,0,0.706499298,3.167153316,-0.891486198
COOP:322809,FAIRFIELD ND US,838.2,47.1905,-103.2247,10,0,0,0,0,-1.11945995,0.615232069,-0.076897715
COOP:400669,BETHPAGE 1 S TN US,170.7,36.4583,-86.324,10,475,17,0,0,-0.08474971,-0.821393917,4.128858039
COOP:169376,VINTON 5 W LA US,3.4,30.1991,-93.6777,10,0,0,4,0,-1.11945995,-1.181465119,-0.076897715
COOP:297279,RATON FILTER PLANT NM US,2112.9,36.9194,-104.4325,10,-51,23,0,0,0.28044214,3.358703448,-0.52846307
COOP:047339,REDWOOD CITY CA US,9.4,37.4767,-122.2386,10,-71,32,6,0,0.828229914,-1.168551627,-0.705547523
COOP:054444,KARVAL CO US,1546.9,38.7411,-103.5427,10,106,29,0,0,0.645633989,2.140530701,0.861649885
COOP:109846,WINCHESTER ID US,1210.7,46.2381,-116.6232,10,-66,54,0,0,2.167266696,1.416944699,-0.66127641
COOP:304996,MALONE NY US,268.2,44.842,-74.3081,10,-91,43,0,0,1.497748305,-0.611549672,-0.882631976
COOP:136327,OSKALOOSA IA US,253,41.3213,-92.6466,10,222,14,0,0,-0.267345634,-0.644263852,1.888739711
COOP:309389,WHITEHALL NY US,36.3,43.5575,-73.4011,10,0,0,0,0,-1.11945995,-1.110656138,-0.076897715
COOP:103108,FAIRFIELD R S ID US,1543.8,43.3428,-114.7899,10,-73,60,0,0,2.532458545,2.13385873,-0.723255968
COOP:386153,MYRTLE BEACH SC US,11.9,33.7544,-78.8219,10,-245,16,0,0,-0.145615018,-1.163171006,-2.246182262
COOP:141522,CIMARRON KS US,819.9,37.8131,-100.3456,10,20,33,0,0,0.889095222,0.575845919,0.100186738
COOP:407834,ROCKWOOD 2 TN US,233.8,35.836,-84.692,10,363,0,0,0,-1.11945995,-0.685587026,3.137185103
COOP:395870,MOUNT RUSHMORE NATIONAL MEM SD US,1600.2,43.8769,-103.4578,10,-83,47,0,0,1.741209538,2.255245555,-0.811798194
COOP:402108,COVINGTON 3 SW TN US,117.3,35.5497,-89.7,10,146,15,0,0,-0.206480326,-0.936323996,1.21581879
COOP:136316,OSCEOLA IA US,313.3,41.0194,-93.7502,10,17,6,0,0,-0.7542681,-0.514483257,0.07362407
COOP:041838,CLOVERDALE CA US,100.6,38.8,-123.0175,10,-112,56,15,0,2.288997312,-0.972266549,-1.068570651
COOP:140482,BAILEYVILLE KS US,395,39.8311,-96.1833,10,0,0,0,0,-1.11945995,-0.338644541,-0.076897715
COOP:054452,KASSLER CO US,1702.9,39.49,-105.0952,10,-22,44,0,0,1.558613613,2.476281494,-0.271690613
COOP:219170,WORTHINGTON 2 NNE MN US,478.5,43.6449,-95.5802,10,-120,11,0,0,-0.449941559,-0.158931777,-1.139404432
COOP:481284,BURRIS WY US,1865.4,43.3655,-109.2755,10,-67,37,0,0,1.132556455,2.826021902,-0.670130632
COOP:205690,MUNISING MI US,207.3,46.4121,-86.6625,10,284,-17,0,0,-2.15417019,-0.742621616,2.437701515
COOP:361838,COWANESQUE DAM PA US,350.5,41.9903,-77.1567,10,-84,23,0,0,0.28044214,-0.434419606,-0.820652417
COOP:257040,RAVENNA NE US,618.7,41.0319,-98.9213,10,20,37,0,0,1.132556455,0.142813487,0.100186738
COOP:309442,WHITNEY POINT DAM NY US,317,42.3418,-75.9653,10,0,40,0,0,1.31515238,-0.506519937,-0.076897715
COOP:391294,CAMP CROOK SD US,951,45.5488,-103.9744,10,-80,24,0,0,0.341307448,0.858005719,-0.785235527
COOP:107689,RIGBY ID US,1489.9,43.6759,-111.9124,10,0,39,0,0,1.254287072,2.017852527,-0.076897715
COOP:227132,PORT GIBSON 1 NE MS US,36.6,31.985,-90.9719,10,-297,30,2,0,0.706499298,-1.110010464,-2.70660184
COOP:352292,DETROIT DAM OR US,371.9,44.7241,-122.2547,10,84,31,0,0,0.767364606,-0.388361485,0.666856987
COOP:051060,BUCKHORN MOUNTAIN 1 E CO US,2255.5,40.6158,-105.2969,10,-51,45,0,0,1.619478921,3.665614108,-0.52846307
COOP:257055,RAYMOND 2 NE NE US,402.3,40.9744,-96.7661,10,183,27,0,0,0.523903373,-0.322933125,1.543425028
COOP:200758,BEULAH 7 SSW MI US,235.6,44.5316,-86.1311,10,525,-7,0,0,-1.545517108,-0.681712979,4.571569171
COOP:212248,DULUTH INTERNATIONAL AIRPORT MN US,436.8,46.8369,-92.1833,10,-105,16,0,0,-0.145615018,-0.248680546,-1.006591093
COOP:397326,ROY LAKE 2 NW SD US,554.7,45.7189,-97.477,10,-136,9,0,0,-0.571672176,0.005069572,-1.281071994
COOP:407808,ROCK ISLAND STATE PARK TN US,268.2,35.80917,-85.64167,10,0,2,0,0,-0.997729333,-0.611549672,-0.076897715
COOP:041758,CHULA VISTA CA US,17.1,32.64,-117.0858,10,-53,34,4,0,0.949960531,-1.151979313,-0.546171515
COOP:227128,POPLARVILLE EXPERIMENTAL STATION MS US,95.4,30.8408,-89.5452,10,-308,22,1,0,0.219576832,-0.983458242,-2.803998289
COOP:361810,COUDERSPORT 7 SE PA US,655.3,41.7391,-77.971,10,9,27,0,0,0.523903373,0.221585788,0.002790289
COOP:272999,FIRST CONNECTICUT LAKE NH US,502.9,45.0899,-71.2906,10,41,57,0,0,2.34986262,-0.106416909,0.286125413
COOP:485612,LINGLE 2 WSW WY US,1267.4,42.1298,-104.3899,10,0,30,0,0,0.706499298,1.538977198,-0.076897715
COOP:402140,CRAB ORCHARD TN US,502.9,35.91833,-84.86861,10,0,0,0,0,-1.11945995,-0.106416909,-0.076897715
COOP:380736,BISHOPVILLE 1 ENE SC US,68.3,34.2169,-80.2392,10,-136,43,0,0,1.497748305,-1.041784181,-1.281071994
COOP:357391,RUCH OR US,472.4,42.2231,-123.0472,10,169,94,8,0,4.601879026,-0.172060494,1.419465911
COOP:212250,DULUTH NWS MN US,436.8,46.8368,-92.2108,10,0,0,0,0,-1.11945995,-0.248680546,-0.076897715
COOP:361802,COUDERSPORT 1 SW PA US,502.9,41.775,-78.0417,10,-27,13,0,0,-0.328210943,-0.106416909,-0.315961727
COOP:227111,PONTOTOC EXPERIMENTAL STATION MS US,123.4,34.138,-88.9983,10,531,22,0,0,0.219576832,-0.923195279,4.624694507
COOP:318744,TRYON NC US,365.8,35.2058,-82.2516,10,-37,29,0,0,0.645633989,-0.401490202,-0.404503953
COOP:205650,MOUNT CLEMENS SELFRIDGE FIELD MI US,176.8,42.6083,-82.8183,10,-27,15,0,0,-0.206480326,-0.8082652,-0.315961727
COOP:390120,ANDOVER NUMBER 2 SD US,448.1,45.4136,-97.9063,10,-159,37,0,0,1.132556455,-0.224360136,-1.484719115
COOP:051071,BUENA VISTA 2 S CO US,2421.9,38.8246,-106.1276,10,30,32,0,0,0.828229914,4.023748287,0.188728964
COOP:400705,BIG SANDY TN US,111.3,36.235,-88.0908,10,144,13,0,0,-0.328210943,-0.949237488,1.198110345
COOP:287936,SEABROOK FARMS NJ US,27.4,39.4871,-75.2201,10,-123,22,0,0,0.219576832,-1.129811151,-1.1659671
COOP:390128,ALEXANDRIA SD US,412.1,43.6513,-97.7847,10,-113,10,0,0,-0.510806867,-0.301841088,-1.077424874
COOP:107644,REXBURG BYU IDAHO ID US,1525.5,43.8083,-111.7892,10,-107,28,0,0,0.584768681,2.09447258,-1.024299538
COOP:317994,SMITHFIELD NC US,45.7,35.5164,-78.3458,10,77,12,0,0,-0.389076251,-1.090425001,0.604877428
COOP:487847,ROCK SPRINGS FIRE DEPARTMENT WY US,1911.1,41.5777,-109.2394,10,-99,34,0,0,0.949960531,2.924379666,-0.953465757
COOP:200711,BENTON HARBOR MI US,196,42.1256,-86.4284,10,20,-25,0,0,-2.641092656,-0.766942026,0.100186738
COOP:200710,BENTON HARBOR AIRPORT MI US,196,42.1245,-86.4266,10,0,0,0,0,-1.11945995,-0.766942026,-0.076897715
COOP:487845,ROCK SPRINGS SWEETWATER CO AIRPORT WY US,2054.7,41.5944,-109.0529,10,-55,39,0,0,1.254287072,3.233442575,-0.56387996
COOP:415958,MINERAL WELLS AIRPORT TX US,283.5,32.7816,-98.0602,10,-209,47,9,0,1.741209538,-0.578620267,-1.927430247
COOP:200718,BERGLAND DAM MI US,396.2,46.5869,-89.5475,10,2,-1,0,0,-1.180325258,-0.336061842,-0.05918927
COOP:025825,NATURAL BRIDGE AZ US,1404.5,34.322,-111.4532,10,28,9,0,0,-0.571672176,1.834050491,0.171020519
COOP:402197,CROSSVILLE MEMORIAL AIRPORT TN US,569.1,35.9509,-85.0813,10,587,14,0,0,-0.267345634,0.036061953,5.120530975
COOP:415954,MINEOLA TX US,111.9,32.635,-95.4822,10,128,0,0,0,-1.11945995,-0.947946139,1.056442783
COOP:107673,RICHFIELD ID US,1305.2,43.0527,-114.158,10,-71,42,0,0,1.436882997,1.620332198,-0.705547523
COOP:047292,RED BLUFF MUNICIPAL AIRPORT CA US,107.6,40.1519,-122.2536,10,-1,25,8,0,0.402172756,-0.957200808,-0.085751938
COOP:487836,ROCK RIVER 13 NNW WY US,2026.3,41.9167,-106.0369,10,0,0,0,0,-1.11945995,3.172318713,-0.076897715
COOP:286864,PENNSAUKEN 1 N NJ US,19.8,39.9661,-75.0217,10,0,0,0,0,-1.11945995,-1.146168241,-0.076897715
COOP:297226,RAGLAND 3 SSW NM US,1542.3,34.78,-103.7491,10,-119,37,0,0,1.132556455,2.130630357,-1.13055021
COOP:358884,VERNONIA 2 OR US,190.5,45.8652,-123.1902,10,210,58,0,0,2.410727929,-0.778779394,1.782489039
COOP:360785,BLUE MARSH LAKE PA US,106.7,40.3803,-76.0274,10,48,27,0,0,0.523903373,-0.959137832,0.348104972
COOP:211174,BYRON MN US,317.3,44.0909,-92.64,10,-28,-7,0,0,-1.545517108,-0.505874262,-0.324815949
COOP:263205,GLENBROOK NV US,1935.5,39.0753,-119.9411,10,-115,23,0,0,0.28044214,2.976894534,-1.095133319
COOP:092517,DANIELSVILLE GA US,237.7,34.1175,-83.3044,10,-78,14,0,0,-0.267345634,-0.677193256,-0.767527081
COOP:410429,AUSTIN BERGSTROM INTERNATIONAL AIRPORT TX US,146.3,30.1831,-97.6799,10,-200,25,7,0,0.402172756,-0.873908785,-1.847742243
COOP:441322,CAMP PICKETT VA US,100.6,37.0375,-77.9462,10,-71,22,0,0,0.219576832,-0.972266549,-0.705547523
COOP:410428,AUSTIN CAMP MABRY TX US,204.2,30.3208,-97.7604,10,-202,33,6,0,0.889095222,-0.749293587,-1.865450689
COOP:316422,RICHLANDS NC US,6.1,34.925,-77.51139,10,-227,0,0,0,-1.11945995,-1.175654048,-2.086806255
COOP:410433,AUSTIN GREAT HILLS TX US,260.6,30.4144,-97.7663,10,-303,30,3,0,0.706499298,-0.627906762,-2.759727175
COOP:357331,ROSEBURG KQEN OR US,129.5,43.213,-123.3658,10,0,0,4,0,-1.11945995,-0.910066562,-0.076897715
COOP:101220,BUHL NUMBER 2 ID US,1158.2,42.6006,-114.7453,10,-36,48,0,0,1.802074846,1.303951644,-0.39564973
COOP:410436,AUSTWELL TX US,7,28.389,-96.8388,10,0,0,5,0,-1.11945995,-1.173717024,-0.076897715
COOP:211198,CALEDONIA MN US,355.4,43.6309,-91.5027,10,219,-7,0,0,-1.545517108,-0.423873588,1.862177043
COOP:213411,GULL LAKE DAM MN US,370.3,46.4119,-94.3608,10,-220,4,0,0,-0.875998717,-0.391805083,-2.024826696
COOP:205637,MOTT IS ISLE ROYALE US,185.9,48.1069,-88.5468,10,0,0,0,0,-1.11945995,-0.788679737,-0.076897715
COOP:045123,LOS GATOS CA US,111.3,37.2319,-121.9592,10,-71,39,5,0,1.254287072,-0.949237488,-0.705547523
COOP:213417,GUNFLINT LAKE 10 NW MN US,443.5,48.1603,-90.8842,10,-56,16,0,0,-0.145615018,-0.23426048,-0.572734183
COOP:278614,TAMWORTH 4 NH US,158.5,43.8583,-71.2597,10,-34,24,0,0,0.341307448,-0.847651351,-0.377941285
COOP:360754,BLOOMSBURG UNIVERSITY PA US,198.4,41.0072,-76.4482,10,0,0,0,0,-1.11945995,-0.761776629,-0.076897715
COOP:045115,LOS ANGELES DOWNTOWN USC CA US,54.6,34.0236,-118.2911,10,-41,43,6,0,1.497748305,-1.071269988,-0.439920844
COOP:045114,LOS ANGELES INTERNATIONAL AIRPORT CA US,29.6,33.938,-118.3888,10,-32,41,2,0,1.376017688,-1.125076204,-0.36023284
COOP:357310,ROME 2 NW OR US,1037.8,42.8592,-117.6569,10,0,0,0,0,-1.11945995,1.044820904,-0.076897715
COOP:045118,LOS BANOS CA US,36.6,37.0563,-120.8666,10,-54,42,10,0,1.436882997,-1.110010464,-0.555025738
COOP:132041,DAKOTA CITY IA US,338.3,42.7255,-94.1952,10,0,0,0,0,-1.11945995,-0.46067704,-0.076897715
COOP:351175,BURNS MUNICIPAL AIRPORT OR US,1261.9,43.595,-118.9564,10,37,39,0,0,1.254287072,1.527139831,0.250708522
COOP:258117,STANTON 7 NE NE US,481.6,42.0413,-97.1747,10,-132,23,0,0,0.28044214,-0.152259806,-1.245655104
COOP:153994,HOPKINSVILLE KY US,158.5,36.8491,-87.5205,10,-380,10,0,0,-0.510806867,-0.847651351,-3.441502319
COOP:275639,MOUNT WASHINGTON NH US,1911.4,44.2669,-71.2997,10,12,38,0,8,1.193421764,2.925025341,0.029352956
COOP:324013,HARVEY 4 NE ND US,491,47.8083,-99.8758,10,-145,31,0,0,0.767364606,-0.132028668,-1.360759998
COOP:200770,BIG BAY 1 NW MI US,233.2,46.8325,-87.7504,10,231,-15,0,0,-2.032439574,-0.686878375,1.968427715
COOP:200779,BIG RAPIDS WATERWORK MI US,283.5,43.7072,-85.4822,10,-31,8,0,0,-0.632537484,-0.578620267,-0.351378617
COOP:515864,MAKAWELI 965 HI US,42.7,21.91889,-159.62778,10,84,16,1,0,-0.145615018,-1.096881747,0.666856987
COOP:153929,HODGENVILLE LINCOLN KY US,240.2,37.5316,-85.735,10,333,17,0,0,-0.08474971,-0.671812635,2.871558424
COOP:257070,RED CLOUD NE US,524.3,40.0977,-98.5197,10,11,27,0,0,0.523903373,-0.060358788,0.020498734
COOP:040693,BERKELEY CA US,94.5,37.8744,-122.2605,10,-68,41,3,0,1.376017688,-0.985395266,-0.678984855
COOP:106877,PAUL 1 ENE ID US,1264.9,42.6283,-113.7622,10,-66,40,0,0,1.31515238,1.533596577,-0.66127641
COOP:084210,IMMOKALEE FL US,10.7,26.46222,-81.44056,10,-198,3,10,0,-0.936864025,-1.165753704,-1.830033798
COOP:258133,STAPLETON 5 W NE US,911.4,41.458,-100.5986,10,-111,37,0,0,1.132556455,0.772776672,-1.059716428
COOP:500490,AURORA AK US,135,64.85528,-147.72167,10,-49,-5,0,15,-1.423786491,-0.898229195,-0.510754625
COOP:308383,SYRACUSE HANCOCK INTERNATIONAL AIRPORT NY US,125.9,43.1111,-76.1038,10,110,43,0,0,1.497748305,-0.917814658,0.897066775
COOP:410482,BAKERSFIELD TX US,776.3,30.8878,-102.3008,10,0,49,13,0,1.862940154,0.482007877,-0.076897715
COOP:308386,SUNY ESF SYRACUSE NY US,173.4,43.0344,-76.1344,10,83,32,0,0,0.828229914,-0.815582846,0.658002764
COOP:317924,SILER CITY NC US,185.9,35.7606,-79.4622,10,-168,23,0,0,0.28044214,-0.788679737,-1.564407119
COOP:132070,DAVENPORT 6 N IA US,228,41.6117,-90.5816,10,0,0,0,0,-1.11945995,-0.698070068,-0.076897715
COOP:106891,PAYETTE ID US,655.3,44.0763,-116.9312,10,0,48,0,0,1.802074846,0.221585788,-0.076897715
COOP:205603,MORENCI MI US,234.7,41.7216,-84.2147,10,-32,-4,0,0,-1.362921183,-0.683650002,-0.36023284
COOP:068138,STORRS CT US,202.7,41.7951,-72.2285,10,130,9,0,0,-0.571672176,-0.75252196,1.074151228
COOP:040673,BEN LOMOND NUMBER 4 CA US,128,37.0855,-122.0797,10,-139,44,11,0,1.558613613,-0.913294935,-1.307634662
COOP:410493,BALLINGER 2 NW TX US,534.9,31.7413,-99.9763,10,-131,44,11,0,1.558613613,-0.037544952,-1.236800881
COOP:275629,MOUNT SUNAPEE NH US,388.6,43.3325,-72.0791,10,269,24,0,0,0.341307448,-0.352418932,2.304888175
COOP:410498,BALMORHEA TX US,981.5,30.9844,-103.7403,10,-119,30,2,0,0.706499298,0.923649304,-1.13055021
COOP:104598,ISLAND PARK ID US,1917.2,44.4189,-111.3714,10,-172,12,0,0,-0.389076251,2.937508383,-1.599824009
COOP:147546,SMOKY HILL AIRL NATIONAL GUARD RANGE KS US,438.9,38.70556,-97.84611,10,0,0,2,0,-1.11945995,-0.244160824,-0.076897715
COOP:224001,HICKORY FLAT MS US,121.9,34.6189,-89.1912,10,186,20,0,0,0.097846215,-0.926423652,1.569987696
COOP:024640,KINGMAN MOHAVE CO AIRPORT AZ US,1042.4,35.2577,-113.933,10,5,27,0,0,0.523903373,1.054721248,-0.032626602
COOP:147542,SMITH CENTER KS US,542.5,39.7772,-98.7783,10,-134,22,0,0,0.219576832,-0.021187862,-1.263363549
COOP:350118,ALKALI LAKE OR US,1320.4,42.9694,-119.9933,10,194,41,0,0,1.376017688,1.653046378,1.640821477
COOP:406435,NEAPOLIS EXPERIMENTAL STATION TN US,213.4,35.7197,-86.9654,10,391,-16,2,0,-2.093304882,-0.729492899,3.385103337
COOP:084050,HOLLYWOOD FL US,2.7,26.02833,-80.13417,10,-326,-4,4,0,-1.362921183,-1.182971694,-2.963374296
COOP:202598,ENGADINE MDOT MI US,208.8,46.128,-85.5696,10,0,0,0,0,-1.11945995,-0.739393243,-0.076897715
COOP:263114,GIBBS RANCH NV US,1816.6,41.5697,-115.2111,10,-67,29,0,0,0.645633989,2.720992167,-0.670130632
COOP:350145,ALSEA FH FALL CREEK OR US,70.1,44.4044,-123.7533,10,550,35,0,0,1.010825839,-1.037910133,4.792924737
COOP:482242,DANIEL FISH HATCHERY WY US,2235.7,42.92806,-110.12722,10,-71,24,0,0,0.341307448,3.622999584,-0.705547523
COOP:101022,BOISE AIR TERMINAL ID US,857.7,43.5666,-116.2405,10,-34,54,0,0,2.167266696,0.657200918,-0.377941285
COOP:406402,NASHVILLE INTERNATIONAL AIRPORT TN US,182.9,36.11889,-86.68917,10,539,15,1,0,-0.206480326,-0.795136483,4.695528288
COOP:500770,BIG DELTA AIRPORT AK US,389.2,63.9944,-145.7214,10,-28,-27,0,21,-2.762823273,-0.351127583,-0.324815949
COOP:256075,NORTH PLATTE EXPERIMENTAL FRM NE US,922,41.0569,-100.7494,10,-95,36,0,0,1.071691147,0.795590508,-0.918048866
COOP:051401,CASTLE ROCK CO US,1885.2,39.4105,-104.9058,10,21,13,0,0,-0.328210943,2.868636426,0.10904096
COOP:147534,SMILEYBERG 1 N KS US,405.4,37.5338,-96.8813,10,-91,28,0,0,0.584768681,-0.316261155,-0.882631976
COOP:256065,NORTH PLATTE REGIONAL AIRPORT NE US,846.7,41.1213,-100.6694,10,-82,31,0,0,0.767364606,0.633526183,-0.802943972
COOP:235987,NEVADA WATER PLANT MO US,249.9,37.8394,-94.3736,10,120,18,0,0,-0.023884401,-0.650935823,0.985609002
COOP:219001,WILLMAR 2 N MN US,352,45.1551,-95.0421,10,0,0,0,0,-1.11945995,-0.431191233,-0.076897715
COOP:174183,JONESBORO ME US,59.1,44.6454,-67.6495,10,0,40,0,0,1.31515238,-1.061584869,-0.076897715
COOP:141699,COLBY 1 SW KS US,966.2,39.3925,-101.0689,10,-110,30,0,0,0.706499298,0.890719899,-1.050862206
COOP:391621,CHAMBERLAIN 5 S SD US,506,43.735,-99.3119,10,-155,32,0,0,0.828229914,-0.099744938,-1.449302225
COOP:325848,MINNEWAUKAN ND US,448.1,48.078,-99.2655,10,-106,45,0,0,1.619478921,-0.224360136,-1.015445315
COOP:090435,ATHENS BEN EPPS AIRPORT GA US,239.3,33.948,-83.3275,10,-14,12,0,0,-0.389076251,-0.673749658,-0.200856832
COOP:443640,GRUNDY VA US,356.6,37.2822,-82.0894,10,317,7,0,0,-0.693402792,-0.42129089,2.729890862
COOP:235976,NEOSHO MO US,308.2,36.8638,-94.36,10,321,34,0,0,0.949960531,-0.525459725,2.765307753
COOP:364976,LEWISBURG PA US,152.4,40.9474,-76.8786,10,-19,21,0,0,0.158711523,-0.860780068,-0.245127945
COOP:480027,AFTON WY US,1903.5,42.7291,-110.9297,10,-98,4,0,0,-0.875998717,2.908022577,-0.944611534
COOP:174193,KENNEBUNKPORT ME US,6.1,43.36056,-70.46972,10,151,43,0,0,1.497748305,-1.175654048,1.260089904
COOP:336650,PIQUA WWTP OH US,243.8,40.131,-84.2342,10,-85,-33,0,0,-3.128015122,-0.664064539,-0.82950664
COOP:410832,BLANCO TX US,420.6,30.1061,-98.4285,10,-329,43,6,0,1.497748305,-0.283546975,-2.989936964
COOP:135131,MAQUOKETA IA US,232.3,42.0494,-90.7488,10,-14,-1,0,0,-1.180325258,-0.688815399,-0.200856832
COOP:660426,ARECIBO OBSERVATORY US,323.1,18.3494,-66.7525,10,22,-9,2,0,-1.667247724,-0.49339122,0.117895183
COOP:296061,NAVAJO DAM NM US,1758.7,36.8047,-107.6213,10,-64,18,0,0,-0.023884401,2.596376969,-0.643567964
COOP:394630,KYLE 2 E SD US,901.6,43.4402,-102.14306,10,0,0,0,0,-1.11945995,0.751684635,-0.076897715
COOP:135123,MAPLETON NUMBER 2 IA US,365.8,42.162,-95.7836,10,-26,12,0,0,-0.389076251,-0.401490202,-0.307107504
COOP:141673,COFFEYVILLE WATERWOR KS US,213.4,37.0613,-95.6355,10,601,38,0,0,1.193421764,-0.729492899,5.244490092
COOP:090451,ATLANTA HARTSFIELD INTERNATIONAL AIRPORT GA US,307.8,33.6301,-84.4418,10,13,29,0,0,0.645633989,-0.526320625,0.038207179
COOP:101079,BONNERS FERRY ID US,632.5,48.6928,-116.3104,10,-19,55,0,0,2.228132004,0.172514518,-0.245127945
COOP:024675,KITT PEAK AZ US,2069.6,31.96,-111.5972,10,111,24,0,0,0.341307448,3.265511081,0.905920998
COOP:199193,WESTFIELD 3 SW MA US,131.1,42.0931,-72.8035,10,111,28,0,0,0.584768681,-0.906622964,0.905920998
COOP:328737,TIOGA 1 E ND US,684.3,48.3988,-102.918,10,0,0,0,0,-1.11945995,0.284000999,-0.076897715
COOP:148670,WELLINGTON KS US,374.9,37.2777,-97.4097,10,-128,42,0,0,1.436882997,-0.381904739,-1.210238213
