COOP:144589,LEAVENWORTH 3 SW KS US,265.5,39.2849,-94.95,5,0,0,0,0,-0.343078138,-0.616667934,0.161716802
COOP:244538,JUDITH GAP MT US,1411.2,46.6786,-109.7535,5,0,0,0,0,-0.343078138,1.84792756,0.161716802
COOP:110993,BROOKPORT DAM 52 IL US,100.6,37.1275,-88.653,5,-348,18,0,0,1.185732009,-0.971395871,-3.020876897
COOP:445851,MOUNT WEATHER VA US,505.7,39.0643,-77.8883,5,115,2,0,0,-0.173210344,-0.099956895,1.213435983
COOP:452157,DIABLO DAM WA US,271.6,48.7141,-121.143,5,1,18,0,0,1.185732009,-0.603545797,0.170862186
COOP:094700,JONESBORO GA US,283.5,33.5312,-84.3545,5,-14,6,0,0,0.166525244,-0.577946874,0.033681423
COOP:518407,PUUKOLII 457.1 HI US,128.3,20.9285,-156.6735,5,69,-6,0,0,-0.852681521,-0.911808461,0.792748311
COOP:342912,ENID OK US,379.5,36.4194,-97.8747,5,-340,16,10,0,1.015864214,-0.371434552,-2.947713823
COOP:290983,BINGHAM 2 NE NM US,1691.9,33.9113,-106.3494,5,6,-6,2,0,-0.852681521,2.451760985,0.216589107
COOP:503465,GULKANA AIRPORT AK US,476.1,62.1591,-145.4588,5,-48,40,0,0,3.054277744,-0.163631528,-0.27726164
COOP:301413,CHEMUNG NY US,250.5,42.0025,-76.6384,5,0,0,0,0,-0.343078138,-0.648935485,0.161716802
COOP:450176,ANACORTES WA US,6.1,48.5119,-122.6136,5,98,33,0,0,2.459740464,-1.174681438,1.057964452
COOP:503475,GUSTAVUS AK US,12.2,58.4111,-135.7089,5,-197,13,0,0,0.761062523,-1.161559301,-1.639923884
COOP:290992,BITTER LAKES WL REF NM US,1116.8,33.4594,-104.4041,5,429,-14,15,0,-1.532152697,1.214623105,4.085086619
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,5,-14,12,10,0,0.676128626,0.686080631,0.033681423
COOP:355204,MAPLETON OR US,5.2,44.0366,-123.8627,5,265,56,1,0,4.413220096,-1.176617491,2.585243612
COOP:245338,MALTA 7 E MT US,680,48.3939,-107.7285,5,-110,11,2,0,0.591194729,0.27499204,-0.844275459
COOP:215012,MAHNOMEN 1 W MN US,368.5,47.31722,-95.9675,5,0,0,0,0,-0.343078138,-0.395097422,0.161716802
COOP:035186,NEWPORT AR US,69.5,35.6042,-91.2744,5,9,-15,0,0,-1.617086594,-1.038297259,0.244025259
COOP:244560,KALISPELL 9 NNE MT US,903.7,48.3094,-114.2522,5,0,0,0,0,-0.343078138,0.756208774,0.161716802
COOP:418818,TAHOKA TX US,951,33.1713,-101.798,5,112,-17,12,0,-1.786954388,0.857959116,1.185999831
COOP:470696,BELOIT WI US,237.7,42.5038,-89.0311,5,175,-9,0,0,-1.107483212,-0.676470461,1.762159035
COOP:245334,MALTA MT US,689.5,48.3589,-107.8714,5,-126,2,0,0,-0.173210344,0.295428155,-0.990601606
COOP:161899,CLINTON 5 SE LA US,61,30.8177,-90.9733,5,145,-23,4,0,-2.29655777,-1.056582204,1.487797509
COOP:355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,5,47,21,0,0,1.4405337,0.435039089,0.591549859
COOP:447985,SPERRYVILLE VA US,228.6,38.6553,-78.2272,5,211,14,0,0,0.84599642,-0.696046108,2.091392866
COOP:245340,MALTA 35 S MT US,794,47.8418,-107.9556,5,-67,-14,1,0,-1.532152697,0.520225422,-0.451023939
COOP:417388,RAINBOW TX US,197.5,32.2619,-97.7063,5,23,-8,7,0,-1.022549315,-0.762947496,0.372060638
COOP:411880,COLETO CREEK RESERVOIR TX US,36,28.71556,-97.17417,5,289,-39,2,0,-3.655500123,-1.110361455,2.804732833
COOP:411889,COLLEGE STATION EASTERWOOD FIELD TX US,93,30.58917,-96.36472,5,468,-27,1,0,-2.636293359,-0.987744763,4.441756603
COOP:424508,KANAB UT US,1493.5,37.0286,-112.5366,5,-39,9,5,0,0.421326935,2.024968853,-0.194953182
COOP:409219,UNION CITY TN US,106.7,36.3925,-89.0317,5,-262,7,0,0,0.251459141,-0.958273734,-2.234373856
COOP:478267,STURGEON BAY EXPERIMENTAL FAR WI US,213.1,44.8797,-87.3355,5,-73,-5,0,0,-0.767747624,-0.729389244,-0.505896244
COOP:411875,COLEMAN TX US,527.6,31.828,-99.4338,5,249,-8,17,0,-1.022549315,-0.052846272,2.438917465
COOP:035112,NASHVILLE AR US,121.9,33.9294,-93.8583,5,133,-15,1,0,-1.617086594,-0.92557595,1.378052899
COOP:121030,BROOKVILLE IN US,192,39.4239,-85.0128,5,-148,16,0,0,1.015864214,-0.774778931,-1.191800059
COOP:252560,EDISON NE US,646.2,40.2763,-99.7836,5,0,0,4,0,-0.343078138,0.202282493,0.161716802
COOP:518422,PUUKOHOLA HEIAU 98.1 HI US,40.5,20.0256,-155.822,5,156,45,1,0,3.478947229,-1.100681189,1.588396735
COOP:130753,BLOOMFIELD 1 WNW IA US,247.5,40.7597,-92.4394,5,-398,22,0,0,1.525467597,-0.655388995,-3.478146106
COOP:247448,SEELEY LAKE R S MT US,1249.7,47.2141,-113.5204,5,0,7,0,0,0.251459141,1.500513601,0.161716802
COOP:342944,ERICK 4 E OK US,627.9,35.2164,-99.8628,5,-222,0,0,0,-0.343078138,0.162916082,-1.868558489
COOP:342948,ERICK 4 ESE MESONET OK US,602.9,35.2049,-99.8034,5,0,0,11,0,-0.343078138,0.109136831,0.161716802
COOP:010583,BAY MINETTE AL US,82.6,30.884,-87.7852,5,305,-3,2,0,-0.597879829,-1.010116931,2.95105898
COOP:507421,POINT BAKER US,6.1,56.3511,-133.6263,5,0,0,0,0,-0.343078138,-1.174681438,0.161716802
COOP:247540,SHONKIN 7 S MT US,1310.6,47.5319,-110.5769,5,-282,-7,0,0,-0.937615418,1.631519856,-2.41728154
COOP:411956,CONROE TX US,74.7,30.3302,-95.4831,5,615,-14,3,0,-1.532152697,-1.027111175,5.786128078
COOP:472842,FOND DU LAC 2 SW WI US,242.3,43.7666,-88.4669,5,0,0,0,0,-0.343078138,-0.666575079,0.161716802
COOP:137700,SIOUX CENTER 2 SE IA US,414.5,43.0558,-96.1525,5,-233,0,1,0,-0.343078138,-0.296143601,-1.969157715
COOP:137702,SIOUX CITY ANG IA US,335.3,42.3963,-96.3777,5,0,0,2,0,-0.343078138,-0.466516267,0.161716802
COOP:418862,TAYLOR 1 NW TX US,174,30.5844,-97.4156,5,360,-19,5,0,-1.956822182,-0.813499991,3.45405511
COOP:137708,SIOUX CITY GATEWAY AIRPORT IA US,333.8,42.3913,-96.3791,5,-171,18,1,0,1.185732009,-0.469743022,-1.402143895
COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,1255.2,43.265,-118.8447,5,0,0,0,0,-0.343078138,1.512345036,0.161716802
COOP:411968,COOPER DAM TX US,141.1,33.3191,-95.6038,5,0,0,0,0,-0.343078138,-0.884273485,0.161716802
COOP:472851,FORESTVILLE 4 E WI US,210.3,44.69972,-87.39667,5,-46,-4,0,0,-0.682813726,-0.73541252,-0.258970871
COOP:020287,ANVIL RANCH AZ US,840.9,31.9793,-111.3837,5,-24,-4,13,0,-0.682813726,0.621115296,-0.057772419
COOP:353038,FOSSIL OR US,807.7,44.9984,-120.2176,5,-108,-36,0,0,-3.400698432,0.549696452,-0.825984691
COOP:020288,APACHE JUNCTION 5 NE AZ US,630.9,33.4625,-111.4813,5,0,11,21,0,0.591194729,0.169369592,0.161716802
COOP:132203,DES MOINES INTERNATIONAL AIRPORT IA US,291.7,41.5338,-93.653,5,-134,18,1,0,1.185732009,-0.56030728,-1.06376468
COOP:132209,DES MOINES WSFO JOHNSTON IA US,292.3,41.7366,-93.7236,5,-146,-2,0,0,-0.512945932,-0.559016578,-1.17350929
COOP:454338,LACROSSE WA US,449.9,46.8167,-117.883,5,-82,22,0,0,1.525467597,-0.219992182,-0.588204702
COOP:472869,FORT ATKINSON WI US,243.8,42.905,-88.8588,5,-3,3,0,0,-0.088276447,-0.663348324,0.134280649
COOP:368308,SOUTH MOUNTAIN PA US,463.3,39.8582,-77.4774,5,223,3,0,0,-0.088276447,-0.191166504,2.201137476
COOP:411974,COPE RANCH TX US,755.9,31.5333,-101.2842,5,72,-11,18,0,-1.277351006,0.438265844,0.820184463
COOP:353047,FOSTER DAM OR US,167.6,44.4139,-122.6728,5,19,40,3,0,3.054277744,-0.82726748,0.335479101
COOP:339299,WOODSFIELD 2 N OH US,365.8,39.7787,-81.1009,5,0,0,0,0,-0.343078138,-0.400905581,0.161716802
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.1994,-95.8872,5,-240,12,3,0,0.676128626,-0.761656794,-2.033175404
COOP:205452,MILFORD GM PROVING GROUND MI US,301.8,42.5794,-83.6844,5,234,24,0,0,1.695335391,-0.538580463,2.301736702
COOP:205451,MILAN WWTP MI US,207.3,42.0811,-83.6769,5,23,4,0,0,-0.00334255,-0.74186603,0.372060638
COOP:252595,ELGIN NE US,589.8,41.9872,-98.0747,5,-300,-2,0,0,-0.512945932,0.080956504,-2.581898455
COOP:049298,VERDI 2 W CA US,1654.8,39.5214,-120.0269,5,0,0,0,0,-0.343078138,2.371952577,0.161716802
COOP:143008,GARNETT 1 E KS US,305.1,38.28,-95.2177,5,-250,4,1,0,-0.00334255,-0.531481602,-2.124629246
COOP:343740,GREAT SALT PLAINS DAM OK US,365.8,36.7425,-98.133,5,-312,0,0,0,-0.343078138,-0.400905581,-2.691643066
COOP:267463,SILVERPEAK NV US,1302.7,37.7617,-117.5658,5,-10,0,4,0,-0.343078138,1.614525613,0.07026296
COOP:247500,SHELBY MT US,1013.5,48.5041,-111.8552,5,-118,-20,0,0,-2.041756079,0.992407242,-0.917438533
COOP:411911,COLUMBUS TX US,68.6,29.699,-96.573,5,946,-41,1,0,-3.825367917,-1.040233312,8.813250245
COOP:472889,FOXBORO WI US,284.1,46.4856,-92.2875,5,378,-22,0,0,-2.211623873,-0.576656172,3.618672025
COOP:452064,DEER PARK AIRPORT WA US,667.8,47.97417,-117.42833,5,-75,20,0,0,1.355599803,0.248747765,-0.524187013
COOP:167691,RAYVILLE LA US,27.1,32.4936,-91.7486,5,206,-5,0,0,-0.767747624,-1.129506868,2.045665945
COOP:035079,MURFREESBORO 1 W AR US,140.2,34.0784,-93.702,5,117,-14,0,0,-1.532152697,-0.886209538,1.231726752
COOP:155243,MAYSVILLE SEWAGE PLANT KY US,157,38.6869,-83.7872,5,-235,13,0,0,0.761062523,-0.850069882,-1.987448483
COOP:205434,MIDLAND MI US,195.1,43.6088,-84.2011,5,-4,3,0,0,-0.088276447,-0.768110304,0.125135265
COOP:193624,HINGHAM MA US,10.7,42.2269,-70.9125,5,-88,19,0,0,1.270665906,-1.164786056,-0.643077007
COOP:355139,MADRAS OR US,679.7,44.6166,-121.001,5,-80,6,0,0,0.166525244,0.274346689,-0.569913934
COOP:511492,HILO INTERNATIONAL AIRPORT HI US,11.6,19.7191,-155.053,5,-71,9,0,0,0.421326935,-1.162850003,-0.487605476
COOP:095874,MILLEDGEVILLE GA US,112.2,33.0831,-83.2498,5,242,9,9,0,0.421326935,-0.946442299,2.374899776
COOP:115079,LINCOLN IL US,177.7,40.1513,-89.338,5,-238,15,0,0,0.930930317,-0.805540662,-2.014884636
COOP:411934,CONCHO PARK IVIE RESERVOIR TX US,480.1,31.5514,-99.7081,5,82,-5,17,0,-0.767747624,-0.155026848,0.911638305
COOP:291664,CHAMA NM US,2392.7,36.9177,-106.578,5,-6,-10,0,0,-1.192417109,3.959300937,0.106844496
COOP:088368,SOUTH BAY 15 S FL US,6.1,26.47,-80.6402,5,-106,1,6,0,-0.258144241,-1.174681438,-0.807693923
COOP:294960,LINDRITH 1 WSW NM US,2200.7,36.3041,-107.0541,5,-1,10,0,0,0.506260832,3.546276292,0.152571417
COOP:208202,TIPTON 2 WNW MI US,295.7,42.0283,-84.1108,5,41,3,0,0,-0.088276447,-0.5517026,0.536677553
COOP:355142,MADRAS 2 N OR US,744.6,44.6634,-121.146,5,0,0,0,0,-0.343078138,0.413957623,0.161716802
COOP:010505,BANKHEAD LOCK AND DAM AL US,85.3,33.4527,-87.3572,5,-288,6,3,0,0.166525244,-1.004308772,-2.472153845
COOP:115097,LISLE MORTON ARBORETUM IL US,207.3,41.8127,-88.0727,5,162,10,1,0,0.506260832,-0.74186603,1.64326904
COOP:343707,GRANDFIELD 3 W MESONET OK US,342,34.2392,-98.7444,5,0,0,15,0,-0.343078138,-0.452103428,0.161716802
COOP:340755,BILLINGS OK US,304.8,36.5297,-97.4472,5,-307,22,10,0,1.525467597,-0.532126953,-2.645916145
COOP:290915,BERNARDO NM US,1443.2,34.4219,-106.8325,5,0,0,6,0,-0.343078138,1.916765001,0.161716802
COOP:353014,FORT CLATSOP NATIONAL MONUMENT OR US,12.8,46.1358,-123.8783,5,198,40,0,0,3.054277744,-1.160268599,1.972502871
COOP:130807,BOONE IA US,320.3,42.0416,-93.8905,5,69,-1,0,0,-0.428012035,-0.498783817,0.792748311
COOP:155280,MCDANIELS KY US,129.5,37.6497,-86.4308,5,0,8,0,0,0.336393038,-0.909227057,0.161716802
COOP:116157,NEWTON IL US,167.6,38.9916,-88.1828,5,-160,14,0,0,0.84599642,-0.82726748,-1.301544669
COOP:291647,CHACO CANYON NATIONAL MON NM US,1881.8,36.0286,-107.9106,5,55,-25,0,0,-2.466425564,2.860268172,0.664712932
COOP:260507,AUSTIN NUMBER 2 NV US,2066.5,39.493,-117.0675,5,31,36,0,0,2.714542155,3.257589275,0.445223711
COOP:259200,WEST POINT NE US,399.3,41.845,-96.7141,5,-102,4,1,0,-0.00334255,-0.328841385,-0.771112386
COOP:291630,CERRO NM US,2331.7,36.7408,-105.5955,5,-21,-15,0,0,-1.617086594,3.828079565,-0.030336266
COOP:231580,CHILLICOTHE 2 S MO US,237.7,39.775,-93.5357,5,-425,10,2,0,0.506260832,-0.676470461,-3.725071479
COOP:458773,VANCOUVER 4 NNE WA US,64,45.6778,-122.651,5,-38,15,0,0,0.930930317,-1.050128694,-0.185807798
COOP:457247,SAGEMOOR WA US,181.4,46.39528,-119.07111,5,0,0,0,0,-0.343078138,-0.797581333,0.161716802
COOP:080992,BRIGHTON RESERVATION FL US,4.3,27.0436,-81.0701,5,55,-8,8,0,-1.022549315,-1.178553544,0.664712932
COOP:339219,WILMINGTON 3 N OH US,313.9,39.48333,-83.85,5,-84,14,0,0,0.84599642,-0.512551305,-0.60649547
COOP:347862,SALLISAW 2 NW OK US,201.2,35.4572,-94.8047,5,-90,-67,1,0,-6.03364924,-0.754988167,-0.661367775
COOP:208249,TRAVERSE CITY MUNSON MI US,193.5,44.7607,-85.6443,5,75,-8,0,0,-1.022549315,-0.771552176,0.847620616
COOP:032540,FORDYCE AR US,70.1,33.82278,-92.39889,5,-39,1,1,0,-0.258144241,-1.037006557,-0.194953182
COOP:154138,INEZ 2 E KY US,216.4,37.8725,-82.5195,5,-17,15,0,0,0.930930317,-0.722290383,0.00624527
COOP:095863,MIDVILLE EXPERIMENT STATION GA US,85.3,32.87528,-82.21556,5,621,9,6,0,0.421326935,-1.004308772,5.841000384
COOP:132299,DONNELLSON IA US,214.9,40.6458,-91.564,5,-294,17,0,0,1.100798112,-0.725517138,-2.52702615
COOP:422385,ECHO DAM UT US,1665.7,40.9656,-111.435,5,-36,16,0,0,1.015864214,2.395400331,-0.167517029
COOP:043083,FIVE POINTS 5 SSW CA US,86.9,36.3642,-120.1561,5,-30,33,17,0,2.459740464,-1.0008669,-0.112644724
COOP:456610,POMEROY WA US,589.5,46.4672,-117.5883,5,-104,17,0,0,1.100798112,0.080311153,-0.789403154
COOP:028619,TOMBSTONE AZ US,1420.1,31.7119,-110.0686,5,-28,21,12,0,1.4405337,1.867072973,-0.094353956
COOP:143074,GIRARD KS US,300.2,37.508,-94.8391,5,-465,6,1,0,0.166525244,-0.542022335,-4.090886847
COOP:080945,BRADENTON FL US,6.1,27.4467,-82.5014,5,839,2,13,0,-0.173210344,-1.174681438,7.834694137
COOP:253690,HAYES CENTER NE US,928.1,40.5232,-101.0345,5,4,-5,0,0,-0.767747624,0.808697322,0.198298338
COOP:210075,ALBERT LEA 3 SE MN US,374.9,43.6064,-93.3019,5,-239,-2,0,0,-0.512945932,-0.381329934,-2.02403002
COOP:138806,WEBSTER CITY IA US,356.6,42.4686,-93.7972,5,56,-10,0,0,-1.192417109,-0.420696345,0.673858316
COOP:508528,SKAGWAY AIRPORT AK US,6.1,59.45556,-135.32389,5,89,38,0,0,2.884409949,-1.174681438,0.975655995
COOP:508525,SKAGWAY AK US,10.7,59.4547,-135.3136,5,0,0,0,0,-0.343078138,-1.164786056,0.161716802
COOP:032574,FORT SMITH REGIONAL AIRPORT AR US,136.9,35.333,-94.3625,5,71,3,2,0,-0.088276447,-0.893308399,0.811039079
COOP:249900,ZORTMAN MT US,1229.9,47.9185,-108.5244,5,-90,0,0,0,-0.343078138,1.457920435,-0.661367775
COOP:166584,NATCHITOCHES NUMBER 2 LA US,43,31.8142,-93.0856,5,62,-39,0,0,-3.655500123,-1.095303264,0.728730621
COOP:137726,SIOUX RAPIDS 4 E IA US,432.8,42.893,-95.0652,5,-133,3,1,0,-0.088276447,-0.25677719,-1.054619296
COOP:472826,FLORENCE WI US,396.2,45.9336,-88.2583,5,-18,8,0,0,0.336393038,-0.335510013,-0.002900114
COOP:242347,DENTON MT US,1100.3,47.3181,-109.9372,5,-185,-4,0,0,-0.682813726,1.1791288,-1.530179274
COOP:210050,AGASSIZ REFUGE MN US,348.1,48.3005,-95.9816,5,0,0,0,0,-0.343078138,-0.438981291,0.161716802
COOP:458715,UPPER BAKER DAM WA US,210.3,48.6524,-121.693,5,80,23,0,0,1.610401494,-0.73541252,0.893347537
COOP:021353,CASTLE HOT SPRINGS AZ US,606.6,33.9825,-112.3616,5,-21,2,17,0,-0.173210344,0.11709616,-0.030336266
COOP:341404,CAMARGO 4 WNW MESONET OK US,588.9,36.02861,-99.34639,5,0,0,12,0,-0.343078138,0.079020451,0.161716802
COOP:021357,CATALINA STATE PARK AZ US,825.1,32.4177,-110.9302,5,0,12,20,0,0.676128626,0.58712681,0.161716802
COOP:457267,SAINT JOHN WA US,595,47.0933,-117.5878,5,-84,18,0,0,1.185732009,0.092142588,-0.60649547
COOP:472839,FOND DU LAC WI US,231.6,43.7952,-88.4533,5,21,-6,0,0,-0.852681521,-0.689592598,0.35376987
COOP:210059,AITKIN MN US,370.3,46.5257,-93.6674,5,128,5,0,0,0.081591347,-0.391225316,1.332325978
COOP:472836,FOND DU LAC CO AIRPORT WI US,246,43.76944,-88.49083,5,24,1,0,0,-0.258144241,-0.65861575,0.381206022
COOP:095811,METTER GA US,36.6,32.39722,-82.08194,5,-3,4,11,0,-0.00334255,-1.109070752,0.134280649
COOP:216228,ORWELL DAM MN US,329.2,46.2147,-96.1783,5,0,0,0,0,-0.343078138,-0.479638404,0.161716802
COOP:231600,CLARENCE CANNON DAM MO US,214,39.5253,-91.645,5,0,0,0,0,-0.343078138,-0.727453191,0.161716802
COOP:121326,CASTLETON 2 S IN US,250.5,39.8801,-86.0514,5,0,0,0,0,-0.343078138,-0.648935485,0.161716802
COOP:417206,POST TX US,795.8,33.19861,-101.37444,5,-112,0,14,0,-0.343078138,0.524097528,-0.862566228
COOP:409155,TULLAHOMA TN US,311.5,35.34528,-86.20889,5,-409,14,0,0,0.84599642,-0.517714113,-3.578745332
COOP:508584,SNETTISHAM POWER PLANT AK US,8.8,58.1421,-133.7385,5,0,0,0,0,-0.343078138,-1.168873279,0.161716802
COOP:366151,NATRONA LOCK 4 PA US,231.6,40.61417,-79.71917,5,0,0,1,0,-0.343078138,-0.689592598,0.161716802
COOP:470773,BIG FALLS HYDRO WI US,371.9,45.5556,-90.9592,5,0,3,0,0,-0.088276447,-0.387783444,0.161716802
COOP:368184,SLIPPERY ROCK PA US,381,41.05583,-80.06,5,272,26,0,0,1.865203185,-0.368207797,2.649261301
COOP:204090,IRON MOUNTAIN KINGSFORD WASTEWATER TREATMENT PLANT MI US,326.4,45.7858,-88.0841,5,-19,2,0,0,-0.173210344,-0.48566168,-0.012045498
COOP:289363,WERTSVILLE 4 NE NJ US,73.2,40.4528,-74.808,5,149,14,0,0,0.84599642,-1.03033793,1.524379046
COOP:283662,HAMMONTON 1 NE NJ US,27.4,39.6442,-74.8072,5,136,12,0,0,0.676128626,-1.128861517,1.405489051
COOP:471897,CRIVITZ HIGH FALLS WI US,289.6,45.3575,-88.1919,5,-110,0,0,0,-0.343078138,-0.564824737,-0.844275459
COOP:302610,ELMIRA NY US,288.6,42.0997,-76.8358,5,-13,12,0,0,0.676128626,-0.566975907,0.042826807
COOP:416135,MULESHOE NUMBER 1 TX US,1167.4,34.21917,-102.73278,5,111,-12,7,0,-1.362284903,1.323472309,1.176854447
COOP:121303,CARMEL 3 E IN US,225.6,39.9613,-86.0586,5,-47,9,0,0,0.421326935,-0.702499618,-0.268116255
COOP:416137,MULESHOE NWR TX US,1140,33.95444,-102.77833,5,165,-22,8,0,-2.211623873,1.26453025,1.670705193
COOP:197627,SOUTHBRIDGE 3 SW MA US,208.8,42.0583,-72.0721,5,98,0,0,0,-0.343078138,-0.738639275,1.057964452
COOP:243378,GARDINER MT US,1607.8,45.0316,-110.7036,5,-135,13,0,0,0.761062523,2.270847586,-1.072910064
COOP:450482,BATTLE GROUND WA US,86.6,45.77167,-122.52861,5,18,19,1,0,1.270665906,-1.001512251,0.326333717
COOP:341706,CHATTANOOGA 3 NE OK US,349.9,34.4224,-98.6496,5,-257,0,0,0,-0.343078138,-0.435109185,-2.188646935
COOP:502015,CLEAR SKY AK US,196.9,64.24528,-149.18278,5,0,0,0,0,-0.343078138,-0.764238198,0.161716802
COOP:367029,PLEASANT MOUNT 1 W PA US,548.6,41.7394,-75.4465,5,28,14,0,0,0.84599642,-0.007671701,0.417787559
COOP:477092,REST LAKE WI US,491.3,46.1222,-89.8772,5,154,0,0,0,-0.343078138,-0.130933743,1.570105967
COOP:339312,WOOSTER EXPERIMENTAL STATION OH US,310.9,40.7833,-81.9167,5,-51,15,0,0,0.930930317,-0.519004815,-0.304697792
COOP:233838,HIGGINSVILLE MO US,254.8,39.0733,-93.7075,5,-404,18,0,0,1.185732009,-0.639685454,-3.533018411
COOP:461397,CANAAN VALLEY NUMBER 2 WV US,991.8,39.0483,-79.4406,5,250,12,0,0,0.676128626,0.945726853,2.448062849
COOP:028214,STEWART MOUNTAIN AZ US,433.4,33.5575,-111.5358,5,0,0,12,0,-0.343078138,-0.255486488,0.161716802
COOP:470742,BERLIN WWTP WI US,233.5,43.99,-88.9411,5,-18,2,0,0,-0.173210344,-0.685505375,-0.002900114
COOP:425733,MOAB UT US,1235.4,38.5744,-109.5458,5,152,-1,5,0,-0.428012035,1.46975187,1.551815198
COOP:509313,TOK AK US,495.3,63.3337,-143.0372,5,-46,6,0,0,0.166525244,-0.122329063,-0.258970871
COOP:509314,TOK NUMBER 2 AK US,505.4,63.31556,-143.00583,5,0,0,0,0,-0.343078138,-0.100602246,0.161716802
COOP:366194,NESHAMINY FALLS PA US,18.3,40.1358,-74.955,5,-186,3,0,0,-0.088276447,-1.148437164,-1.539324658
COOP:231640,CLARKSVILLE LOCK AND DAM 24 MO US,140.2,39.373,-90.9052,5,-124,10,0,0,0.506260832,-0.886209538,-0.972310838
COOP:503160,FORT KNOX MINE AK US,494.1,65.0033,-147.3408,5,-63,20,0,0,1.355599803,-0.124910467,-0.414442402
COOP:341726,CHEROKEE 1 SSW MESONET OK US,361.8,36.7481,-98.3627,5,0,0,13,0,-0.343078138,-0.409510261,0.161716802
COOP:503163,FORT RICHARDSON W.T.P. AK US,143.3,61.2272,-149.6504,5,-26,41,0,0,3.139211641,-0.879540911,-0.076063187
COOP:503181,FOX 2 SE AK US,236.2,64.9591,-147.6261,5,-73,-16,0,0,-1.702020491,-0.679697216,-0.505896244
COOP:423600,HANS FLAT RANGER STATION UT US,2011.7,38.2553,-110.18,5,99,-14,0,0,-1.532152697,3.139705158,1.067109836
COOP:356634,PILOT ROCK 1 SE OR US,524.3,45.4756,-118.8253,5,-124,10,1,0,0.506260832,-0.059945133,-0.972310838
COOP:508536,SKWENTNA AK US,45.7,61.9772,-151.2169,5,0,0,0,0,-0.343078138,-1.089495105,0.161716802
COOP:093325,FARGO 17 NE GA US,37.8,30.8264,-82.3606,5,276,5,8,0,0.081591347,-1.106489348,2.685842838
COOP:290692,AZTEC RUINS NATIONAL MONUMENT NM US,1720.3,36.835,-108.0005,5,6,8,3,0,0.336393038,2.512854214,0.216589107
COOP:416177,NACOGDOCHES TX US,132.6,31.6163,-94.643,5,263,-40,0,0,-3.74043402,-0.90255843,2.566952844
COOP:035200,NIMROD DAM AR US,146.3,34.9553,-93.1594,5,111,12,3,0,0.676128626,-0.873087401,1.176854447
COOP:341745,CHICKASAW NRA OK US,321.6,34.5019,-96.9718,5,-342,-2,1,0,-0.512945932,-0.495987296,-2.966004591
COOP:341743,CHEYENNE 6 SW MESONET OK US,694,35.5462,-99.7279,5,0,0,11,0,-0.343078138,0.30510842,0.161716802
COOP:450456,BARING WA US,234.7,47.7722,-121.4819,5,70,27,1,0,1.950137082,-0.682923971,0.801893695
COOP:422090,DELTA UT US,1450.5,39.38333,-112.51667,5,-46,0,0,0,-0.343078138,1.932468542,-0.258970871
COOP:341750,CHICKASHA EXPERIMENT STATION OK US,330.7,35.0488,-97.9158,5,-269,0,0,0,-0.343078138,-0.476411649,-2.298391545
COOP:216211,ORR 3 E MN US,400.8,48.0508,-92.7636,5,5,-21,0,0,-2.126689976,-0.32561463,0.207443723
COOP:477052,REEDSBURG WI US,282.2,43.523,-90.0002,5,-21,-9,0,0,-1.107483212,-0.580743395,-0.030336266
COOP:341756,CHICKASHA 2 SSE MESONET OK US,328,35.03222,-97.91444,5,0,0,9,0,-0.343078138,-0.482219808,0.161716802
COOP:137386,SANBORN IA US,472.7,43.1791,-95.6602,5,-276,-3,0,0,-0.597879829,-0.170945506,-2.362409235
COOP:290640,AUGUSTINE 2 E NM US,2133.6,34.075,-107.6211,5,-69,-27,0,0,-2.636293359,3.401932784,-0.469314707
COOP:478171,STEVENS POINT WI US,328.9,44.5113,-89.5855,5,43,3,0,0,-0.088276447,-0.480283755,0.554968322
COOP:095492,MANOR GA US,46.9,31.08333,-82.56528,5,0,0,5,0,-0.343078138,-1.086913701,0.161716802
COOP:247560,SIDNEY MT US,588.6,47.7283,-104.1468,5,0,-20,0,0,-2.041756079,0.0783751,0.161716802
COOP:234982,LINNEUS 3 SE MO US,248.1,39.857,-93.1497,5,-366,17,0,0,1.100798112,-0.654098293,-3.185493812
COOP:342825,EL RENO 5 WNW MESONET OK US,418.8,35.54833,-98.03639,5,0,0,5,0,-0.343078138,-0.28689357,0.161716802
COOP:301595,COBLESKILL 2 ESE NY US,356.3,42.6667,-74.4333,5,139,17,0,0,1.100798112,-0.421341696,1.432925204
COOP:261660,CHARLESTON NV US,1819,41.6814,-115.5289,5,0,-1,0,0,-0.428012035,2.725174695,0.161716802
COOP:094862,KITE GA US,94.8,32.7127,-82.5415,5,-3,12,11,0,0.676128626,-0.983872657,0.134280649
COOP:205168,MARLETTE MI US,249.9,43.3308,-83.0663,5,-39,11,0,0,0.591194729,-0.650226187,-0.194953182
COOP:509385,TONSINA AK US,481.3,61.651,-145.1702,5,-30,21,0,0,1.4405337,-0.152445444,-0.112644724
COOP:417264,PRESIDIO 2 TX US,783.3,29.5599,-104.3728,5,0,0,23,0,-0.343078138,0.497207903,0.161716802
COOP:461324,CACAPON STATE PARK 2 WV US,289.6,39.5064,-78.3158,5,150,13,0,0,0.761062523,-0.564824737,1.53352443
