Station, Station Name, Elevation, Latitude, Longitude, Date, DPNP, DPNT, DT90, DX32, Z (temp), Z (Elevation), Z (precip.),Temperature,Elevation,Precipitation,NORMALIZED LATITUDE,NORMALIZED LONGITUTE
COOP:343660,FREEDOM 16 NNE MESONET OK US,554.7,36.98694,-99.01083,10,0,0,4,0,-1.11945995,0.005069572,-0.076897715, Cold, Normal, Normal,-0.466820398,-0.117288675
COOP:043161,FORT BRAGG 5 N CA US,37.5,39.5091,-123.7566,10,144,43,0,0,1.497748305,-1.10807344,1.198110345, Warm, Low, Wet,0.040766264,-1.980070064
COOP:116025,NEOGA 4 NW IL US,190.5,39.3535,-88.4999,10,140,5,0,0,-0.815133409,-0.778779394,1.162693454, Normal, Normal, Wet,0.009451643,0.67394008
COOP:300687,BINGHAMTON GREATER AP NY US,486.2,42.2068,-75.98,10,-4,26,0,0,0.463038065,-0.142359462,-0.112314606, Normal, Normal, Normal,0.583680487,1.616397588
COOP:295908,MORIARTY 1 NE NM US,1895.9,35.0128,-106.045,10,-88,26,0,0,0.463038065,2.891665487,-0.856069308, Normal, Very High, Normal,-0.864117608,-0.646798202
COOP:166686,NEW ROADS LA US,13.7,30.7268,-91.3672,10,-269,7,3,0,-0.693402792,-1.159296958,-2.458683606, Normal, Low, Very Dry,-1.726678442,0.458099026
COOP:210190,ANDOVER 1 N MN US,274,45.25333,-93.29278,10,-210,-1,0,0,-1.180325258,-0.59906663,-1.93628447, Cold, Normal, Dry,1.196797019,0.313147603
COOP:340818,BLACKWELL OK US,307.8,36.8048,-97.2764,10,32,45,2,0,1.619478921,-0.526320625,0.206437409, Warm, Normal, Normal,-0.503476214,0.013273596
COOP:243098,FORSYTH MT US,766.6,46.2719,-106.6744,10,-78,37,0,0,1.132556455,0.461131065,-0.767527081, Warm, Normal, Normal,1.401785024,-0.694177394
COOP:340810,BLACKWELL 4 SSE MESONET OK US,303.9,36.75417,-97.25444,10,0,0,2,0,-1.11945995,-0.534714394,-0.076897715, Cold, Normal, Normal,-0.513665541,0.014926674
COOP:253660,HASTINGS 4 N NE US,590.7,40.6471,-98.3835,10,-43,24,0,0,0.341307448,0.082550524,-0.457629289, Normal, Normal, Normal,0.269789649,-0.070065305
COOP:093658,GEORGETOWN 4 E GA US,149.4,31.8966,-85.0375,10,208,-7,0,0,-1.545517108,-0.867236814,1.764780594, Cold, Normal, Wet,-1.491255282,0.934578334
COOP:356749,PORTLAND KGW TV OR US,48.5,45.5181,-122.6894,10,384,45,0,0,1.619478921,-1.084398705,3.323123779, Warm, Low, Very Wet,1.250082188,-1.899734705
COOP:300870,BREWERTON LOCK 23 NY US,114.9,43.2386,-76.1964,10,66,37,0,0,1.132556455,-0.941489393,0.507480979, Warm, Normal, Normal,0.79133104,1.600107697
COOP:216565,PIPESTONE MN US,519.7,44.0138,-96.3258,10,-62,30,0,0,0.706499298,-0.070259132,-0.625859519, Normal, Normal, Normal,0.947340643,0.084831684
COOP:021330,CASCABEL AZ US,973.5,32.3222,-110.4147,10,-10,22,4,0,0.219576832,0.906431314,-0.165439942, Normal, Normal, Normal,-1.405602951,-0.97573506
COOP:210157,AMBOY MN US,313.9,43.8835,-94.1665,10,-28,4,0,0,-0.875998717,-0.513191908,-0.324815949, Normal, Normal, Normal,0.921117666,0.247376792
COOP:244506,JOLIET MT US,1172.9,45.473,-109.0098,10,-137,29,0,0,0.645633989,1.335589699,-1.289926217, Normal, High, Dry,1.241005778,-0.86997874
COOP:144559,LAWRENCE KS US,306.3,38.9583,-95.2513,10,279,16,0,0,-0.145615018,-0.529548998,2.393430402, Normal, Normal, Very Wet,-0.070082664,0.165716563
COOP:144560,LAWRENCE MUNICIPAL AIRPORT KS US,253.6,39.00778,-95.21167,10,269,5,0,0,-0.815133409,-0.642972502,2.304888175, Normal, Normal, Very Wet,-0.060124776,0.168699781
COOP:478229,STOUGHTON WI US,256,42.9108,-89.2133,10,107,-8,0,0,-1.606382416,-0.637807106,0.870504107, Cold, Normal, Normal,0.725361035,0.62023764
COOP:300889,BRIDGEHAMPTON NY US,18.3,40.946111,-72.306944,10,158,17,0,0,-0.08474971,-1.149396614,1.322069462, Normal, Low, Wet,0.329965845,1.892893342
COOP:246893,RAYMOND BORDER STATION MT US,714.8,48.9976,-104.5751,10,-80,26,0,0,0.463038065,0.349644584,-0.785235527, Normal, Normal, Normal,1.950334269,-0.536148892
COOP:462522,DUNLOW 1 SW WV US,365.8,37.9496,-82.4046,10,367,-1,0,0,-1.180325258,-0.401490202,3.172601994, Cold, Normal, Very Wet,-0.273084324,1.132774515
COOP:253652,HASKELL AGRICULTURAL LAB NE US,445,42.3805,-96.9575,10,0,23,0,0,0.28044214,-0.231032107,-0.076897715, Normal, Normal, Normal,0.618637747,0.037279355
COOP:253659,HASTINGS MUNICIPAL AIRPORT NE US,597.7,40.6005,-98.4258,10,-23,22,0,0,0.219576832,0.097616265,-0.280544836, Normal, Normal, Normal,0.260411363,-0.073249512
COOP:244512,JOPLIN MT US,1012.9,48.5617,-110.767,10,-17,52,0,0,2.045536079,0.991229912,-0.2274195, Very Warm, Normal, Normal,1.862609055,-1.002255062
COOP:144531,LARNED NUMBER 2 KS US,618.7,38.1923,-99.0968,10,0,0,2,0,-1.11945995,0.142813487,-0.076897715, Cold, Normal, Normal,-0.22424076,-0.123760218
COOP:093675,GERMANY VALLEY GA US,863.2,34.9089,-83.4575,10,0,0,0,0,-1.11945995,0.669038286,-0.076897715, Cold, Normal, Normal,-0.885027564,1.053515615
COOP:021314,CASA GRANDE NATIONAL MNUMT AZ US,432.5,32.9947,-111.5367,10,22,30,21,0,0.706499298,-0.257935216,0.117895183, Normal, Normal, Normal,-1.270261803,-1.060195584
COOP:246862,RAPELJE MT US,1232.6,45.9716,-109.257,10,-62,42,0,0,1.436882997,1.464078945,-0.625859519, Warm, High, Normal,1.341349416,-0.888587155
COOP:216547,PINE RIVER DAM MN US,381,46.66944,-94.10889,10,-189,14,0,0,-0.267345634,-0.368776022,-1.750345794, Normal, Normal, Dry,1.481790258,0.251713486
COOP:028590,TOHONO CHUL AZ US,770.2,32.3391,-110.9808,10,0,0,6,0,-1.11945995,0.46887916,-0.076897715, Cold, Normal, Normal,-1.402201813,-1.018349233
COOP:426919,PLEASANT GROVE UT US,1436.2,40.3675,-111.7338,10,0,19,0,0,0.036980907,1.902276774,-0.076897715, Normal, High, Normal,0.213519932,-1.075032634
COOP:356750,PORTLAND NWSFO OR US,6.4,45.56056,-122.53806,10,309,48,0,0,1.802074846,-1.175008373,2.659057081, Warm, Low, Very Wet,1.258627296,-1.888342321
COOP:196486,PLYMOUTH KINGSTON MA US,13.7,41.982,-70.696,10,57,9,0,0,-0.571672176,-1.159296958,0.427792975, Normal, Low, Normal,0.538439312,2.014159987
COOP:356751,PORTLAND INTERNATIONAL AIRPORT OR US,5.8,45.5958,-122.6093,10,294,52,0,0,2.045536079,-1.176299723,2.526243741, Very Warm, Low, Very Wet,1.265719373,-1.893705037
COOP:253630,HARTINGTON NE US,417.6,42.6166,-97.2608,10,-119,17,0,0,-0.08474971,-0.290003721,-1.13055021, Normal, Normal, Dry,0.666153056,0.014447914
COOP:243013,FLATWILLOW 4 ENE MT US,1003.4,46.8217,-108.3724,10,-46,32,0,0,0.828229914,0.97078355,-0.484191957, Normal, Normal, Normal,1.512432702,-0.821997333
COOP:210112,ALEXANDRIA MUNICIPAL AIRPORT MN US,431.6,45.8679,-95.3941,10,-158,19,0,0,0.036980907,-0.259872239,-1.475864893, Normal, Normal, Dry,1.32047971,0.154967041
COOP:244545,JUDITH GAP 13 E MT US,1585.9,46.6501,-109.48,10,-68,33,0,0,0.889095222,2.224468399,-0.678984855, Normal, Very High, Normal,1.477898068,-0.905373872
COOP:508494,SITKA AIRPORT AK US,4.3,57.0481,-135.3647,10,-237,2,0,0,-0.997729333,-1.179528096,-2.175348481, Normal, Low, Very Dry,3.570503656,-2.853890221
COOP:417300,PROCTOR RESERVOIR TX US,372.2,31.9633,-98.4941,10,225,48,8,0,1.802074846,-0.38771581,1.915302379, Warm, Normal, Wet,-1.477831855,-0.078390915
COOP:356784,PORT ORFORD 2 OR US,12.8,42.7519,-124.5011,10,443,49,0,0,1.862940154,-1.161233982,3.845522915, Warm, Low, Very Wet,0.693382286,-2.036113612
COOP:093621,GAINESVILLE GA US,356.6,34.3006,-83.86,10,-5,6,0,0,-0.7542681,-0.42129089,-0.121168828, Normal, Normal, Normal,-1.007448412,1.023216719
COOP:446955,PULASKI VA US,563.9,37.0556,-80.7842,10,181,20,0,0,0.097846215,0.02487026,1.525716583, Normal, Normal, Wet,-0.453002519,1.254752977
COOP:253615,HARRISON NE US,1478.3,42.6858,-103.8841,10,-128,32,0,0,0.828229914,1.992886443,-1.210238213, Normal, High, Dry,0.68007961,-0.484132651
COOP:244558,KALISPELL GLACIER PARK INTERNATIONAL AIRPORT MT US,901.3,48.3042,-114.2636,10,18,53,0,0,2.106401387,0.75103896,0.082478292, Very Warm, Normal, Normal,1.81078698,-1.265467781
COOP:253618,HARRISON 9 NE NE US,1228,42.8002,-103.7866,10,-124,42,0,0,1.436882997,1.454178601,-1.174821323, Warm, High, Dry,0.703102699,-0.476793167
COOP:253617,HARRISON 4 NW NE US,1546.3,42.7433,-103.9219,10,-163,40,0,0,1.31515238,2.139239352,-1.520136006, Warm, Very High, Dry,0.69165153,-0.486978112
COOP:260438,ARTHUR 4 NW NV US,1905,40.7808,-115.1853,10,-123,31,0,0,0.767364606,2.91125095,-1.1659671, Normal, Very High, Dry,0.296696878,-1.334850371
COOP:456534,PLAIN WA US,590.1,47.7849,-120.6455,10,138,47,0,0,1.741209538,0.081259175,1.144985009, Warm, Normal, Wet,1.706277451,-1.745876536
COOP:470652,BELGIUM WWTP WI US,210.9,43.5136,-87.8547,10,0,0,0,0,-1.11945995,-0.734873521,-0.076897715, Cold, Normal, Normal,0.846675004,0.722508646
COOP:244522,JORDAN MT US,798.6,47.3144,-106.9104,10,-56,30,0,0,0.706499298,0.530003022,-0.572734183, Normal, Normal, Normal,1.61158896,-0.71194271
COOP:417327,PUTNAM TX US,496.8,32.3663,-99.1925,10,-79,49,8,0,1.862940154,-0.119545626,-0.776381304, Warm, Normal, Normal,-1.396727792,-0.130964204
COOP:133718,HAWARDEN IA US,362.7,43.003,-96.485,10,-110,14,0,0,-0.267345634,-0.408162173,-1.050862206, Normal, Normal, Dry,0.743916357,0.072847624
COOP:253605,HARRISBURG 12 WNW NE US,1386.8,41.633,-103.9541,10,-33,37,0,0,1.132556455,1.795955689,-0.369087062, Warm, High, Normal,0.468202791,-0.489402024
COOP:470645,BEAVER DAM WI US,256,43.4447,-88.8477,10,96,-22,0,0,-2.458496731,-0.637807106,0.773107658, Very Cold, Normal, Normal,0.832808825,0.647758823
COOP:503490,HAINES AIRPORT AK US,4.6,59.2433,-135.5094,10,202,9,0,0,-0.571672176,-1.178882421,1.711655258, Normal, Low, Wet,4.012289363,-2.864782769
COOP:144589,LEAVENWORTH 3 SW KS US,265.5,39.2849,-94.95,10,0,0,0,0,-1.11945995,-0.617360743,-0.076897715, Cold, Normal, Normal,-0.00435416,0.188397451
COOP:244538,JUDITH GAP MT US,1411.2,46.6786,-109.7535,10,0,0,0,0,-1.11945995,1.848470557,-0.076897715, Cold, High, Normal,1.483633715,-0.925962066
COOP:110993,BROOKPORT DAM 52 IL US,100.6,37.1275,-88.653,10,9,21,0,0,0.158711523,-0.972266549,0.002790289, Normal, Normal, Normal,-0.438532588,0.662415208
COOP:445851,MOUNT WEATHER VA US,505.7,39.0643,-77.8883,10,171,9,0,0,-0.571672176,-0.100390613,1.437174356, Normal, Normal, Wet,-0.048750082,1.472746946
COOP:452157,DIABLO DAM WA US,271.6,48.7141,-121.143,10,224,37,0,0,1.132556455,-0.604232026,1.906448156, Warm, Normal, Wet,1.893279674,-1.783326724
COOP:094700,JONESBORO GA US,283.5,33.5312,-84.3545,10,127,23,0,0,0.28044214,-0.578620267,1.04758856, Normal, Normal, Wet,-1.16229076,0.985992361
COOP:518407,PUUKOLII 457.1 HI US,128.3,20.9285,-156.6735,10,69,-2,0,0,-1.241190566,-0.912649261,0.534043647, Cold, Normal, Normal,-3.698593938,-4.457947645
COOP:342912,ENID OK US,379.5,36.4194,-97.8747,10,-136,48,3,0,1.802074846,-0.372004395,-1.281071994, Warm, Normal, Dry,-0.581038264,-0.031764489
COOP:290983,BINGHAM 2 NE NM US,1691.9,33.9113,-106.3494,10,-65,23,0,0,0.28044214,2.452606758,-0.652422187, Normal, Very High, Normal,-1.08579534,-0.669712447
COOP:503465,GULKANA AIRPORT AK US,476.1,62.1591,-145.4588,10,120,-42,0,20,-3.675802897,-0.164097174,0.985609002, Very Cold, Normal, Normal,4.599096381,-3.613741364
COOP:301413,CHEMUNG NY US,250.5,42.0025,-76.6384,10,0,0,0,0,-1.11945995,-0.649644473,-0.076897715, Cold, Normal, Normal,0.542564953,1.566835369
COOP:450176,ANACORTES WA US,6.1,48.5119,-122.6136,10,165,55,0,0,2.228132004,-1.175654048,1.384049021, Very Warm, Low, Wet,1.852586766,-1.894028727
COOP:503475,GUSTAVUS AK US,12.2,58.4111,-135.7089,10,-32,0,0,0,-1.11945995,-1.162525331,-0.36023284, Cold, Low, Normal,3.844808466,-2.879800482
COOP:290992,BITTER LAKES WL REF NM US,1116.8,33.4594,-104.4041,10,-97,18,1,0,-0.023884401,1.214848549,-0.935757311, Normal, High, Normal,-1.176740566,-0.523276566
COOP:049325,VICTORVILLE PUMP PLANT CA US,871.1,34.5349,-117.3058,10,-36,31,6,0,0.767364606,0.686041051,-0.39564973, Normal, Normal, Normal,-0.960295355,-1.49447474
COOP:355204,MAPLETON OR US,5.2,44.0366,-123.8627,10,353,63,0,0,2.71505447,-1.177591072,3.048642877, Very Warm, Low, Very Wet,0.95192916,-1.988056928
COOP:245338,MALTA 7 E MT US,680,48.3939,-107.7285,10,-46,49,0,0,1.862940154,0.27474633,-0.484191957, Warm, Normal, Normal,1.828839175,-0.773526627
COOP:215012,MAHNOMEN 1 W MN US,368.5,47.31722,-95.9675,10,0,0,0,0,-1.11945995,-0.39567913,-0.076897715, Cold, Normal, Normal,1.612156487,0.111803347
COOP:035186,NEWPORT AR US,69.5,35.6042,-91.2744,10,4,17,0,0,-0.08474971,-1.039201482,-0.041480825, Normal, Low, Normal,-0.745097898,0.46508471
COOP:244560,KALISPELL 9 NNE MT US,903.7,48.3094,-114.2522,10,0,0,0,0,-1.11945995,0.756204357,-0.076897715, Cold, Normal, Normal,1.811833484,-1.264609626
COOP:418818,TAHOKA TX US,951,33.1713,-101.798,10,-190,25,2,0,0.402172756,0.858005719,-1.759200017, Normal, Normal, Dry,-1.234720915,-0.327097802
COOP:470696,BELOIT WI US,237.7,42.5038,-89.0311,10,-60,-21,0,0,-2.397631423,-0.677193256,-0.608151074, Very Cold, Normal, Normal,0.643451968,0.633953065
COOP:245334,MALTA MT US,689.5,48.3589,-107.8714,10,-11,46,0,0,1.68034423,0.295192692,-0.174294164, Warm, Normal, Normal,1.821795397,-0.784283676
COOP:161899,CLINTON 5 SE LA US,61,30.8177,-90.9733,10,-220,14,0,0,-0.267345634,-1.057495596,-2.024826696, Normal, Low, Very Dry,-1.708384746,0.487750542
COOP:355221,MARION FORKS FISH HATCHERY OR US,754.4,44.6125,-121.9486,10,319,33,0,0,0.889095222,0.434873631,2.747599307, Normal, Normal, Very Wet,1.067829483,-1.843969682
COOP:447985,SPERRYVILLE VA US,228.6,38.6553,-78.2272,10,126,7,0,0,-0.693402792,-0.696778719,1.038734338, Normal, Normal, Wet,-0.13106165,1.447235652
COOP:245340,MALTA 35 S MT US,794,47.8418,-107.9556,10,-36,29,0,0,0.645633989,0.520102678,-0.39564973, Normal, Normal, Normal,1.71772862,-0.790621979
COOP:417388,RAINBOW TX US,197.5,32.2619,-97.7063,10,-9,20,7,0,0.097846215,-0.763713653,-0.156585719, Normal, Normal, Normal,-1.417738373,-0.019087883
COOP:411880,COLETO CREEK RESERVOIR TX US,36,28.71556,-97.17417,10,-247,17,5,0,-0.08474971,-1.111301813,-2.263890708, Normal, Low, Very Dry,-2.131442056,0.020969139
COOP:411889,COLLEGE STATION EASTERWOOD FIELD TX US,93,30.58917,-96.36472,10,-310,14,4,0,-0.267345634,-0.988623639,-2.821706734, Normal, Normal, Very Dry,-1.754376586,0.081901913
COOP:424508,KANAB UT US,1493.5,37.0286,-112.5366,10,0,49,0,0,1.862940154,2.025600622,-0.076897715, Warm, Very High, Normal,-0.45843629,-1.135464817
COOP:409219,UNION CITY TN US,106.7,36.3925,-89.0317,10,130,11,0,0,-0.449941559,-0.959137832,1.074151228, Normal, Normal, Wet,-0.58645191,0.633907899
COOP:478267,STURGEON BAY EXPERIMENTAL FAR WI US,213.1,44.8797,-87.3355,10,141,-4,0,0,-1.362921183,-0.730138574,1.171547677, Cold, Normal, Wet,1.121603691,0.761592339
COOP:411875,COLEMAN TX US,527.6,31.828,-99.4338,10,-178,38,10,0,1.193421764,-0.053256367,-1.652949345, Warm, Normal, Dry,-1.505061085,-0.149128486
COOP:035112,NASHVILLE AR US,121.9,33.9294,-93.8583,10,107,18,2,0,-0.023884401,-0.926423652,0.870504107, Normal, Normal, Normal,-1.082152701,0.270577089
COOP:121030,BROOKVILLE IN US,192,39.4239,-85.0128,10,-67,8,0,0,-0.632537484,-0.775551021,-0.670130632, Normal, Normal, Normal,0.023619698,0.93643767
COOP:252560,EDISON NE US,646.2,40.2763,-99.7836,10,0,0,0,0,-1.11945995,0.202000325,-0.076897715, Cold, Normal, Normal,0.195165861,-0.175460297
COOP:518422,PUUKOHOLA HEIAU 98.1 HI US,40.5,20.0256,-155.822,10,43,56,8,0,2.288997312,-1.101616694,0.303833858, Very Warm, Low, Normal,-3.880303265,-4.393849483
COOP:130753,BLOOMFIELD 1 WNW IA US,247.5,40.7597,-92.4394,10,69,-2,0,0,-1.241190566,-0.656101219,0.534043647, Cold, Normal, Normal,0.292450487,0.377387284
COOP:247448,SEELEY LAKE R S MT US,1249.7,47.2141,-113.5204,10,-12,44,0,0,1.558613613,1.500882397,-0.183148387, Warm, High, Normal,1.591403507,-1.209522093
COOP:342944,ERICK 4 E OK US,627.9,35.2164,-99.8628,10,-108,0,0,0,-1.11945995,0.162614174,-1.03315376, Cold, Normal, Dry,-0.82314295,-0.181422216
COOP:342948,ERICK 4 ESE MESONET OK US,602.9,35.2049,-99.8034,10,0,0,5,0,-1.11945995,0.108807958,-0.076897715, Cold, Normal, Normal,-0.825457334,-0.176950776
COOP:010583,BAY MINETTE AL US,82.6,30.884,-87.7852,10,-123,7,0,0,-0.693402792,-1.011007025,-1.1659671, Normal, Low, Dry,-1.695041819,0.727740381
COOP:507421,POINT BAKER US,6.1,56.3511,-133.6263,10,0,0,0,0,-1.11945995,-1.175654048,-0.076897715, Cold, Low, Normal,3.430231864,-2.723029102
COOP:247540,SHONKIN 7 S MT US,1310.6,47.5319,-110.5769,10,13,0,0,0,-1.11945995,1.631954341,0.038207179, Cold, High, Normal,1.655361004,-0.98794495
COOP:411956,CONROE TX US,74.7,30.3302,-95.4831,10,-267,17,2,0,-0.08474971,-1.028009789,-2.44097516, Normal, Low, Very Dry,-1.8064945,0.14826741
COOP:472842,FOND DU LAC 2 SW WI US,242.3,43.7666,-88.4669,10,0,0,0,0,-1.11945995,-0.667292912,-0.076897715, Cold, Normal, Normal,0.89759145,0.676424213
COOP:137700,SIOUX CENTER 2 SE IA US,414.5,43.0558,-96.1525,10,-142,20,0,0,0.097846215,-0.296675692,-1.33419733, Normal, Normal, Dry,0.754542398,0.097877147
COOP:137702,SIOUX CITY ANG IA US,335.3,42.3963,-96.3777,10,0,0,0,0,-1.11945995,-0.467133786,-0.076897715, Cold, Normal, Normal,0.62181751,0.08092482
COOP:418862,TAYLOR 1 NW TX US,174,30.5844,-97.4156,10,-233,34,7,0,0.949960531,-0.814291497,-2.139931591, Normal, Normal, Very Dry,-1.755336552,0.002795071
COOP:137708,SIOUX CITY GATEWAY AIRPORT IA US,333.8,42.3913,-96.3791,10,-100,23,0,0,0.28044214,-0.470362159,-0.962319979, Normal, Normal, Normal,0.620811256,0.080819433
COOP:355162,MALHEUR REFUGE HEADQUARTERS OR US,1255.2,43.265,-118.8447,10,0,0,0,0,-1.11945995,1.512719764,-0.076897715, Cold, High, Normal,0.79664406,-1.610318146
COOP:411968,COOPER DAM TX US,141.1,33.3191,-95.6038,10,0,0,5,0,-1.11945995,-0.885100478,-0.076897715, Cold, Normal, Normal,-1.20497605,0.139181505
COOP:472851,FORESTVILLE 4 E WI US,210.3,44.69972,-87.39667,10,129,-5,0,0,-1.423786491,-0.73616487,1.065297005, Cold, Normal, Wet,1.085382576,0.75698766
COOP:020287,ANVIL RANCH AZ US,840.9,31.9793,-111.3837,10,24,15,7,0,-0.206480326,0.621043141,0.135603628, Normal, Normal, Normal,-1.474611843,-1.04867824
COOP:353038,FOSSIL OR US,807.7,44.9984,-120.2176,10,-67,7,0,0,-0.693402792,0.549588485,-0.670130632, Normal, Normal, Normal,1.145492159,-1.71366561
COOP:020288,APACHE JUNCTION 5 NE AZ US,630.9,33.4625,-111.4813,10,54,17,10,0,-0.08474971,0.16907092,0.401230307, Normal, Normal, Normal,-1.176116689,-1.056025252
COOP:132203,DES MOINES INTERNATIONAL AIRPORT IA US,291.7,41.5338,-93.653,10,113,19,0,0,0.036980907,-0.560971828,0.923629443, Normal, Normal, Normal,0.448238714,0.286031408
COOP:132209,DES MOINES WSFO JOHNSTON IA US,292.3,41.7366,-93.7236,10,133,2,0,0,-0.997729333,-0.559680479,1.100713896, Normal, Normal, Wet,0.489052372,0.280716869
COOP:454338,LACROSSE WA US,449.9,46.8167,-117.883,10,3,63,0,0,2.71505447,-0.220486089,-0.050335047, Very Warm, Normal, Normal,1.511426448,-1.537924486
COOP:472869,FORT ATKINSON WI US,243.8,42.905,-88.8588,10,-12,-4,0,0,-1.362921183,-0.664064539,-0.183148387, Cold, Normal, Normal,0.72419378,0.646923251
COOP:368308,SOUTH MOUNTAIN PA US,463.3,39.8582,-77.4774,10,165,14,0,0,-0.267345634,-0.191645957,1.384049021, Normal, Normal, Wet,0.111022911,1.503678167
COOP:411974,COPE RANCH TX US,755.9,31.5333,-101.2842,10,-169,47,12,0,1.741209538,0.438102004,-1.573261342, Warm, Normal, Dry,-1.564369689,-0.288420603
COOP:353047,FOSTER DAM OR US,167.6,44.4139,-122.6728,10,227,61,0,0,2.593323853,-0.828065888,1.933010824, Very Warm, Normal, Wet,1.027861079,-1.898485111
COOP:339299,WOODSFIELD 2 N OH US,365.8,39.7787,-81.1009,10,0,-3,0,0,-1.302055875,-0.401490202,-0.076897715, Cold, Normal, Normal,0.095023474,1.230912827
COOP:348992,TULSA INTERNATIONAL AIRPORT OK US,198.1,36.1994,-95.8872,10,89,35,2,0,1.010825839,-0.762422304,0.7111281, Warm, Normal, Normal,-0.625313435,0.117848071
COOP:205452,MILFORD GM PROVING GROUND MI US,301.8,42.5794,-83.6844,10,-76,2,0,0,-0.997729333,-0.539234117,-0.749818636, Normal, Normal, Normal,0.658666527,1.036435318
COOP:205451,MILAN WWTP MI US,207.3,42.0811,-83.6769,10,-15,-6,0,0,-1.484651799,-0.742621616,-0.209711055, Cold, Normal, Normal,0.558383265,1.036999894
COOP:252595,ELGIN NE US,589.8,41.9872,-98.0747,10,-133,25,0,0,0.402172756,0.0806135,-1.254509326, Normal, Normal, Dry,0.539485816,-0.046819841
COOP:049298,VERDI 2 W CA US,1654.8,39.5214,-120.0269,10,0,0,0,0,-1.11945995,2.372758333,-0.076897715, Cold, Very High, Normal,0.043241649,-1.699310332
COOP:143008,GARNETT 1 E KS US,305.1,38.28,-95.2177,10,274,11,0,0,-0.449941559,-0.532131696,2.349159288, Normal, Normal, Very Wet,-0.206591067,0.168245862
COOP:343740,GREAT SALT PLAINS DAM OK US,365.8,36.7425,-98.133,10,-110,0,0,0,-1.11945995,-0.401490202,-1.050862206, Cold, Normal, Dry,-0.516014138,-0.051208476
COOP:267463,SILVERPEAK NV US,1302.7,37.7617,-117.5658,10,-40,38,0,0,1.193421764,1.614951576,-0.431066621, Warm, High, Normal,-0.310899345,-1.514046698
COOP:247500,SHELBY MT US,1013.5,48.5041,-111.8552,10,64,41,0,0,1.376017688,0.992521261,0.489772534, Warm, Normal, Normal,1.85101701,-1.084171232
COOP:411911,COLUMBUS TX US,68.6,29.699,-96.573,10,-377,43,7,0,1.497748305,-1.041138506,-3.414939651, Warm, Low, Very Dry,-1.933523991,0.066223269
COOP:472889,FOXBORO WI US,284.1,46.4856,-92.2875,10,-105,-20,0,0,-2.336766115,-0.577328918,-1.006591093, Very Cold, Normal, Dry,1.444792315,0.388821824
COOP:452064,DEER PARK AIRPORT WA US,667.8,47.97417,-117.42833,10,-11,59,0,0,2.471593237,0.248488896,-0.174294164, Very Warm, Normal, Normal,1.744368186,-1.503698402
COOP:167691,RAYVILLE LA US,27.1,32.4936,-91.7486,10,-202,31,1,0,0.767364606,-1.130456826,-1.865450689, Normal, Low, Dry,-1.371108568,0.42938847
COOP:035079,MURFREESBORO 1 W AR US,140.2,34.0784,-93.702,10,38,15,0,0,-0.206480326,-0.887037502,0.259562745, Normal, Normal, Normal,-1.052166335,0.282342847
COOP:155243,MAYSVILLE SEWAGE PLANT KY US,157,38.6869,-83.7872,10,0,0,0,0,-1.11945995,-0.850879724,-0.076897715, Cold, Normal, Normal,-0.124702125,1.028696867
COOP:205434,MIDLAND MI US,195.1,43.6088,-84.2011,10,24,-2,0,0,-1.241190566,-0.76887905,0.135603628, Cold, Normal, Normal,0.865834078,0.997539816
COOP:193624,HINGHAM MA US,10.7,42.2269,-70.9125,10,408,32,0,0,0.828229914,-1.165753704,3.535625122, Normal, Low, Very Wet,0.587725628,1.997862569
COOP:355139,MADRAS OR US,679.7,44.6166,-121.001,10,-3,51,0,0,1.984670771,0.274100655,-0.103460383, Warm, Normal, Normal,1.068654612,-1.772637424
COOP:511492,HILO INTERNATIONAL AIRPORT HI US,11.6,19.7191,-155.053,10,519,22,0,0,0.219576832,-1.16381668,4.518443835, Normal, Low, Very Wet,-3.941986628,-4.335961655
COOP:095874,MILLEDGEVILLE GA US,112.2,33.0831,-83.2498,10,-151,13,3,0,-0.328210943,-0.947300464,-1.413885334, Normal, Normal, Dry,-1.252471234,1.069150598
